"great.call","SNR.dB","recorder","wavname"
"M3_20190824_144007_IC_08_018.02_snr20.68",11.4958926767668,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_IC_08_018.02_snr20.68.wav"
"M3_20190824_144007_IC_08_018.03_snr22.64",14.9127091077844,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_IC_08_018.03_snr22.64.wav"
"M3_20190824_144007_IC_08_018.04_snr22.46",14.3809662528067,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_IC_08_018.04_snr22.46.wav"
"M3_20190824_144007_IC_08_018.05_snr21.99",14.8440477436328,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_IC_08_018.05_snr21.99.wav"
"M3_20190824_144007_MB_01_564.01_snr19.34",10.4025425595746,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_01_564.01_snr19.34.wav"
"M3_20190824_144007_MB_01_564.02_snr18.98",8.89373167541254,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_01_564.02_snr18.98.wav"
"M3_20190824_144007_MB_01_564.03_snr19.82",8.88263162273256,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_01_564.03_snr19.82.wav"
"M3_20190824_144007_MB_01_564.04_snr19.79",8.88057413294155,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_01_564.04_snr19.79.wav"
"M3_20190824_144007_MB_01_564.05_snr20.17",8.04529559890372,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_01_564.05_snr20.17.wav"
"M3_20190824_144007_MB_05_109.01_snr15.35",12.3258002164811,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_05_109.01_snr15.35.wav"
"M3_20190824_144007_MB_05_109.02_snr11.13",10.9533763914941,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_05_109.02_snr11.13.wav"
"M3_20190824_144007_MB_05_109.03_snr20.83",12.2084698825371,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_05_109.03_snr20.83.wav"
"M3_20190824_144007_MB_05_109.04_snr19.78",13.758791829284,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_05_109.04_snr19.78.wav"
"M3_20190824_144007_MB_05_109.05_snr19.75",11.3909148756426,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_05_109.05_snr19.75.wav"
"M3_20190824_144007_MB_06_110.01_snr19.11",9.67557305777906,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_06_110.01_snr19.11.wav"
"M3_20190824_144007_MB_06_110.02_snr16.21",8.30535139376136,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_06_110.02_snr16.21.wav"
"M3_20190824_144007_MB_06_110.03_snr15.32",10.9324979804332,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_06_110.03_snr15.32.wav"
"M3_20190824_144007_MB_06_110.04_snr19.55",9.85325165185709,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_06_110.04_snr19.55.wav"
"M3_20190824_144007_MB_06_110.05_snr15.65",10.274161787957,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_144007_MB_06_110.05_snr15.65.wav"
"M3_20190824_152008_DK_02_021.01_snr15",13.3203447483707,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_02_021.01_snr15.wav"
"M3_20190824_152008_DK_02_021.02_snr15.56",11.4273467253101,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_02_021.02_snr15.56.wav"
"M3_20190824_152008_DK_02_021.03_snr14.24",12.4077523846631,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_02_021.03_snr14.24.wav"
"M3_20190824_152008_DK_02_021.04_snr12.14",12.6038511297699,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_02_021.04_snr12.14.wav"
"M3_20190824_152008_DK_02_021.05_snr14.09",13.8917376429378,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_02_021.05_snr14.09.wav"
"M3_20190824_152008_DK_07_045.01_snr14.3",11.5498920179743,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_07_045.01_snr14.3.wav"
"M3_20190824_152008_DK_07_045.02_snr14.23",13.5455745606498,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_07_045.02_snr14.23.wav"
"M3_20190824_152008_DK_07_045.03_snr12.33",10.8321008857766,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_07_045.03_snr12.33.wav"
"M3_20190824_152008_DK_07_045.04_snr14.52",12.6475605005923,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_07_045.04_snr14.52.wav"
"M3_20190824_152008_DK_07_045.05_snr16",12.4000374227415,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_07_045.05_snr16.wav"
"M3_20190824_152008_DK_09_030.01_snr19.41",13.4963317303042,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_09_030.01_snr19.41.wav"
"M3_20190824_152008_DK_09_030.02_snr21.22",14.9787904802661,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_09_030.02_snr21.22.wav"
"M3_20190824_152008_DK_09_030.03_snr15.91",12.9993234245689,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_09_030.03_snr15.91.wav"
"M3_20190824_152008_DK_09_030.04_snr18.42",13.0542456636347,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_09_030.04_snr18.42.wav"
"M3_20190824_152008_DK_09_030.05_snr13.81",11.2571835702197,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DK_09_030.05_snr13.81.wav"
"M3_20190824_152008_DV_15_013.01_snr17.1",12.2574733314162,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_15_013.01_snr17.1.wav"
"M3_20190824_152008_DV_15_013.02_snr18.32",11.9843495690392,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_15_013.02_snr18.32.wav"
"M3_20190824_152008_DV_15_013.03_snr11.44",11.1214192432205,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_15_013.03_snr11.44.wav"
"M3_20190824_152008_DV_15_013.04_snr13.67",10.7225357404872,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_15_013.04_snr13.67.wav"
"M3_20190824_152008_DV_15_013.05_snr14.63",9.14859228392874,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_15_013.05_snr14.63.wav"
"M3_20190824_152008_DV_17_012.01_snr21.38",15.4122747722163,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_17_012.01_snr21.38.wav"
"M3_20190824_152008_DV_17_012.02_snr22.63",15.1554354017647,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_17_012.02_snr22.63.wav"
"M3_20190824_152008_DV_17_012.03_snr21.96",13.87483106591,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_17_012.03_snr21.96.wav"
"M3_20190824_152008_DV_17_012.04_snr22.25",12.5745570068626,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_17_012.04_snr22.25.wav"
"M3_20190824_152008_DV_17_012.05_snr21.77",13.337204633191,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_17_012.05_snr21.77.wav"
"M3_20190824_152008_DV_19_014.01_snr18.03",12.1911274514973,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_19_014.01_snr18.03.wav"
"M3_20190824_152008_DV_19_014.02_snr17.3",12.7864940383673,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_19_014.02_snr17.3.wav"
"M3_20190824_152008_DV_19_014.03_snr17.97",11.6598655484512,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_19_014.03_snr17.97.wav"
"M3_20190824_152008_DV_19_014.04_snr18.71",11.3991078902865,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_19_014.04_snr18.71.wav"
"M3_20190824_152008_DV_19_014.05_snr18.87",13.0119544906097,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_DV_19_014.05_snr18.87.wav"
"M3_20190824_152008_IC_02_041.01_snr20.88",11.1791927821567,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_02_041.01_snr20.88.wav"
"M3_20190824_152008_IC_02_041.02_snr22.39",13.9328123884974,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_02_041.02_snr22.39.wav"
"M3_20190824_152008_IC_02_041.03_snr23.06",14.170831102066,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_02_041.03_snr23.06.wav"
"M3_20190824_152008_IC_02_041.04_snr22.81",13.4405273512298,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_02_041.04_snr22.81.wav"
"M3_20190824_152008_IC_02_041.06_snr21.4",11.7605301362647,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_02_041.06_snr21.4.wav"
"M3_20190824_152008_IC_07_055.01_snr22.31",15.6776050341855,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_07_055.01_snr22.31.wav"
"M3_20190824_152008_IC_07_055.02_snr21.75",13.4006133449514,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_07_055.02_snr21.75.wav"
"M3_20190824_152008_IC_07_055.03_snr22.12",11.4199793547383,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_07_055.03_snr22.12.wav"
"M3_20190824_152008_IC_07_055.04_snr22.48",12.8942721018741,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_07_055.04_snr22.48.wav"
"M3_20190824_152008_IC_07_055.05_snr23.59",16.1626675761044,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_07_055.05_snr23.59.wav"
"M3_20190824_152008_IC_08_018.01_snr23.37",15.080212689496,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_08_018.01_snr23.37.wav"
"M3_20190824_152008_IC_08_018.02_snr20.24",12.1243444787102,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_08_018.02_snr20.24.wav"
"M3_20190824_152008_IC_08_018.03_snr23.26",15.7994775744321,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_08_018.03_snr23.26.wav"
"M3_20190824_152008_IC_08_018.04_snr21.95",12.9070070764545,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_08_018.04_snr21.95.wav"
"M3_20190824_152008_IC_08_018.05_snr20.6",12.748831612907,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_IC_08_018.05_snr20.6.wav"
"M3_20190824_152008_MB_01_564.01_snr18.41",8.18316440384457,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_01_564.01_snr18.41.wav"
"M3_20190824_152008_MB_01_564.02_snr18.35",8.34994438144597,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_01_564.02_snr18.35.wav"
"M3_20190824_152008_MB_01_564.03_snr19.94",8.16295506248115,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_01_564.03_snr19.94.wav"
"M3_20190824_152008_MB_01_564.04_snr19.36",8.34156198616227,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_01_564.04_snr19.36.wav"
"M3_20190824_152008_MB_01_564.05_snr20.09",7.15578995080398,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_01_564.05_snr20.09.wav"
"M3_20190824_152008_MB_05_109.01_snr15.91",13.2697991804012,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_05_109.01_snr15.91.wav"
"M3_20190824_152008_MB_05_109.02_snr11.43",11.4659105870543,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_05_109.02_snr11.43.wav"
"M3_20190824_152008_MB_05_109.03_snr19.18",12.038046712806,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_05_109.03_snr19.18.wav"
"M3_20190824_152008_MB_05_109.04_snr18.07",12.426948507701,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_05_109.04_snr18.07.wav"
"M3_20190824_152008_MB_05_109.05_snr18.42",11.1142986695301,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_05_109.05_snr18.42.wav"
"M3_20190824_152008_MB_06_110.01_snr18.77",10.0784021159336,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_06_110.01_snr18.77.wav"
"M3_20190824_152008_MB_06_110.02_snr17.97",8.57317728193845,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_06_110.02_snr17.97.wav"
"M3_20190824_152008_MB_06_110.03_snr15.14",11.187607686944,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_152008_MB_06_110.03_snr15.14.wav"
"M3_20190824_164008_DK_02_021.01_snr14.8",9.85873007744943,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_02_021.01_snr14.8.wav"
"M3_20190824_164008_DK_02_021.02_snr13.81",8.29529927475537,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_02_021.02_snr13.81.wav"
"M3_20190824_164008_DK_02_021.03_snr13.33",8.84239885925411,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_02_021.03_snr13.33.wav"
"M3_20190824_164008_DK_02_021.04_snr12.01",10.1528060517571,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_02_021.04_snr12.01.wav"
"M3_20190824_164008_DK_02_021.05_snr13.28",10.2275183102621,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_02_021.05_snr13.28.wav"
"M3_20190824_164008_DK_07_045.01_snr14.1",9.42482180121542,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_07_045.01_snr14.1.wav"
"M3_20190824_164008_DK_07_045.02_snr13.58",11.3460963080893,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_07_045.02_snr13.58.wav"
"M3_20190824_164008_DK_07_045.03_snr12.34",7.80723297737324,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_07_045.03_snr12.34.wav"
"M3_20190824_164008_DK_07_045.04_snr13.48",9.66505643319942,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_07_045.04_snr13.48.wav"
"M3_20190824_164008_DK_07_045.05_snr13.9",8.02934627805125,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_07_045.05_snr13.9.wav"
"M3_20190824_164008_DK_09_030.01_snr18.43",9.30757806252881,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_09_030.01_snr18.43.wav"
"M3_20190824_164008_DK_09_030.02_snr20.21",12.4870061492785,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_09_030.02_snr20.21.wav"
"M3_20190824_164008_DK_09_030.03_snr15.53",11.2294489218813,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_09_030.03_snr15.53.wav"
"M3_20190824_164008_DK_09_030.04_snr15.75",9.54909816052273,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_09_030.04_snr15.75.wav"
"M3_20190824_164008_DK_09_030.05_snr13.12",9.15281562006505,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DK_09_030.05_snr13.12.wav"
"M3_20190824_164008_DV_15_013.01_snr16.19",10.0529512252676,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_15_013.01_snr16.19.wav"
"M3_20190824_164008_DV_15_013.02_snr17.27",9.93390537614797,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_15_013.02_snr17.27.wav"
"M3_20190824_164008_DV_15_013.03_snr12.91",11.1987603696376,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_15_013.03_snr12.91.wav"
"M3_20190824_164008_DV_15_013.04_snr13.65",9.67379020042298,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_15_013.04_snr13.65.wav"
"M3_20190824_164008_DV_15_013.05_snr13.01",9.07538741837581,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_15_013.05_snr13.01.wav"
"M3_20190824_164008_DV_17_012.01_snr20.02",13.1741984407177,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_17_012.01_snr20.02.wav"
"M3_20190824_164008_DV_17_012.02_snr21.09",13.7295190208069,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_17_012.02_snr21.09.wav"
"M3_20190824_164008_DV_17_012.03_snr21.16",13.5348491330529,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_17_012.03_snr21.16.wav"
"M3_20190824_164008_DV_17_012.04_snr21.51",11.7224518452553,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_17_012.04_snr21.51.wav"
"M3_20190824_164008_DV_17_012.05_snr20.05",11.4570604003778,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_17_012.05_snr20.05.wav"
"M3_20190824_164008_DV_19_014.01_snr16.66",11.9431936235841,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_19_014.01_snr16.66.wav"
"M3_20190824_164008_DV_19_014.02_snr14.91",11.9070088663455,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_19_014.02_snr14.91.wav"
"M3_20190824_164008_DV_19_014.03_snr16.61",9.95032686476987,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_19_014.03_snr16.61.wav"
"M3_20190824_164008_DV_19_014.04_snr18.94",10.8029165438358,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_19_014.04_snr18.94.wav"
"M3_20190824_164008_DV_19_014.05_snr19.17",11.1764998132691,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_DV_19_014.05_snr19.17.wav"
"M3_20190824_164008_IC_02_041.01_snr19.48",9.61815190840121,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_02_041.01_snr19.48.wav"
"M3_20190824_164008_IC_02_041.02_snr20.72",12.6940252235923,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_02_041.02_snr20.72.wav"
"M3_20190824_164008_IC_02_041.03_snr20.26",11.2494885363284,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_02_041.03_snr20.26.wav"
"M3_20190824_164008_IC_02_041.04_snr21.2",12.8641603350679,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_02_041.04_snr21.2.wav"
"M3_20190824_164008_IC_02_041.06_snr21.51",10.9526390018999,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_02_041.06_snr21.51.wav"
"M3_20190824_164008_IC_07_055.01_snr22.55",13.6819941715823,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_07_055.01_snr22.55.wav"
"M3_20190824_164008_IC_07_055.02_snr20.15",12.1229761584751,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_07_055.02_snr20.15.wav"
"M3_20190824_164008_IC_07_055.03_snr20.31",11.1135536592036,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_07_055.03_snr20.31.wav"
"M3_20190824_164008_IC_07_055.04_snr20.37",10.8750866531954,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_07_055.04_snr20.37.wav"
"M3_20190824_164008_IC_07_055.05_snr21.67",13.8632383420836,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_07_055.05_snr21.67.wav"
"M3_20190824_164008_IC_08_018.01_snr21.67",13.9007262174707,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_08_018.01_snr21.67.wav"
"M3_20190824_164008_IC_08_018.02_snr20.27",11.7264883902669,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_08_018.02_snr20.27.wav"
"M3_20190824_164008_IC_08_018.03_snr21.32",13.8836375021857,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_08_018.03_snr21.32.wav"
"M3_20190824_164008_IC_08_018.04_snr20.83",9.21631278134772,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_08_018.04_snr20.83.wav"
"M3_20190824_164008_IC_08_018.05_snr21.57",12.4029209054912,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_IC_08_018.05_snr21.57.wav"
"M3_20190824_164008_MB_01_564.01_snr18.4",8.41741673809378,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_01_564.01_snr18.4.wav"
"M3_20190824_164008_MB_01_564.02_snr18.15",8.26581331263004,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_01_564.02_snr18.15.wav"
"M3_20190824_164008_MB_01_564.03_snr19.28",8.65656914429278,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_01_564.03_snr19.28.wav"
"M3_20190824_164008_MB_01_564.04_snr18.96",8.47342354874892,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_01_564.04_snr18.96.wav"
"M3_20190824_164008_MB_01_564.05_snr19.39",7.82619229327937,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_01_564.05_snr19.39.wav"
"M3_20190824_164008_MB_05_109.01_snr15.95",11.2151414589652,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_05_109.01_snr15.95.wav"
"M3_20190824_164008_MB_05_109.02_snr11.88",9.80978551157458,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_05_109.02_snr11.88.wav"
"M3_20190824_164008_MB_05_109.03_snr19.56",10.8156290901921,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_05_109.03_snr19.56.wav"
"M3_20190824_164008_MB_05_109.04_snr19.57",11.9766906248517,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_05_109.04_snr19.57.wav"
"M3_20190824_164008_MB_05_109.05_snr18.56",11.3240059040746,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_05_109.05_snr18.56.wav"
"M3_20190824_164008_MB_06_110.01_snr17.91",9.36682579812518,"M3","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M3_20190824_164008_MB_06_110.01_snr17.91.wav"
