"great.call","SNR.dB","recorder","wavname"
"M4_20190824_080004_DV_19_014.04_snr16.26",6.69523579083135,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_DV_19_014.04_snr16.26.wav"
"M4_20190824_080004_DV_19_014.05_snr19.01",8.64648732321148,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_DV_19_014.05_snr19.01.wav"
"M4_20190824_080004_IC_02_041.01_snr20.49",9.17471273537615,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_02_041.01_snr20.49.wav"
"M4_20190824_080004_IC_02_041.02_snr21.28",10.1643197186837,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_02_041.02_snr21.28.wav"
"M4_20190824_080004_IC_02_041.03_snr20.75",9.61852010432767,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_02_041.03_snr20.75.wav"
"M4_20190824_080004_IC_02_041.04_snr20.87",11.5773991143665,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_02_041.04_snr20.87.wav"
"M4_20190824_080004_IC_02_041.06_snr20.48",7.88966251305064,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_02_041.06_snr20.48.wav"
"M4_20190824_080004_IC_07_055.01_snr21.01",9.97306517649661,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_07_055.01_snr21.01.wav"
"M4_20190824_080004_IC_07_055.02_snr20.11",8.96785279561452,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_07_055.02_snr20.11.wav"
"M4_20190824_080004_IC_07_055.03_snr20.59",7.66383837986856,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_07_055.03_snr20.59.wav"
"M4_20190824_080004_IC_07_055.04_snr20.5",7.77482799055999,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_07_055.04_snr20.5.wav"
"M4_20190824_080004_IC_07_055.05_snr21.7",10.1140607901311,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_07_055.05_snr21.7.wav"
"M4_20190824_080004_IC_08_018.01_snr21.42",10.3404374753675,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_08_018.01_snr21.42.wav"
"M4_20190824_080004_IC_08_018.02_snr19.41",8.34785832003875,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_08_018.02_snr19.41.wav"
"M4_20190824_080004_IC_08_018.03_snr21.31",10.1532776803494,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_08_018.03_snr21.31.wav"
"M4_20190824_080004_IC_08_018.04_snr19.65",8.42635446515604,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_08_018.04_snr19.65.wav"
"M4_20190824_080004_IC_08_018.05_snr19.97",9.41882102661942,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_IC_08_018.05_snr19.97.wav"
"M4_20190824_080004_MB_01_564.01_snr17.66",3.32382549133591,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_01_564.01_snr17.66.wav"
"M4_20190824_080004_MB_01_564.02_snr17.09",4.95683413167792,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_01_564.02_snr17.09.wav"
"M4_20190824_080004_MB_01_564.03_snr17.67",4.17071649958718,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_01_564.03_snr17.67.wav"
"M4_20190824_080004_MB_01_564.04_snr17.88",3.30824602020371,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_01_564.04_snr17.88.wav"
"M4_20190824_080004_MB_01_564.05_snr17.85",4.11080050905893,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_01_564.05_snr17.85.wav"
"M4_20190824_080004_MB_05_109.01_snr13.48",8.05079876700898,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_05_109.01_snr13.48.wav"
"M4_20190824_080004_MB_05_109.02_snr12.07",4.91622449680937,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_05_109.02_snr12.07.wav"
"M4_20190824_080004_MB_05_109.03_snr17.17",5.61011891950758,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_05_109.03_snr17.17.wav"
"M4_20190824_080004_MB_05_109.04_snr18.08",6.80406670185033,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_080004_MB_05_109.04_snr18.08.wav"
"M4_20190824_092004_DK_02_021.01_snr13.16",7.33150193459301,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_02_021.01_snr13.16.wav"
"M4_20190824_092004_DK_02_021.02_snr13.45",8.35292644167065,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_02_021.02_snr13.45.wav"
"M4_20190824_092004_DK_02_021.03_snr12.67",9.49719704162462,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_02_021.03_snr12.67.wav"
"M4_20190824_092004_DK_02_021.04_snr12.53",9.5672657087939,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_02_021.04_snr12.53.wav"
"M4_20190824_092004_DK_02_021.05_snr13.88",9.7131734805592,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_02_021.05_snr13.88.wav"
"M4_20190824_092004_DK_07_045.01_snr13.96",8.89122014043459,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_07_045.01_snr13.96.wav"
"M4_20190824_092004_DK_07_045.02_snr13.23",10.6754099137745,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_07_045.02_snr13.23.wav"
"M4_20190824_092004_DK_07_045.03_snr11.24",7.18185304873275,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_07_045.03_snr11.24.wav"
"M4_20190824_092004_DK_07_045.04_snr11.8",10.1275407969154,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_07_045.04_snr11.8.wav"
"M4_20190824_092004_DK_07_045.05_snr14.76",8.19989047235715,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_07_045.05_snr14.76.wav"
"M4_20190824_092004_DK_09_030.01_snr17.59",8.18500515303808,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_09_030.01_snr17.59.wav"
"M4_20190824_092004_DK_09_030.02_snr20.09",9.8775250964466,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_09_030.02_snr20.09.wav"
"M4_20190824_092004_DK_09_030.03_snr15.43",6.74348851468215,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_09_030.03_snr15.43.wav"
"M4_20190824_092004_DK_09_030.04_snr15.88",9.17902009156895,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_09_030.04_snr15.88.wav"
"M4_20190824_092004_DK_09_030.05_snr12.61",8.429916803675,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DK_09_030.05_snr12.61.wav"
"M4_20190824_092004_DV_15_013.01_snr16.72",9.45708597103573,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_15_013.01_snr16.72.wav"
"M4_20190824_092004_DV_15_013.02_snr18.21",10.08887037807,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_15_013.02_snr18.21.wav"
"M4_20190824_092004_DV_15_013.03_snr11.62",9.81156012904986,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_15_013.03_snr11.62.wav"
"M4_20190824_092004_DV_15_013.04_snr14.17",7.06087296872904,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_15_013.04_snr14.17.wav"
"M4_20190824_092004_DV_15_013.05_snr13.97",6.33408615548402,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_15_013.05_snr13.97.wav"
"M4_20190824_092004_DV_17_012.01_snr22.48",13.6771616522287,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_17_012.01_snr22.48.wav"
"M4_20190824_092004_DV_17_012.02_snr23.1",12.0981405830549,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_17_012.02_snr23.1.wav"
"M4_20190824_092004_DV_17_012.03_snr21.6",11.2988118976258,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_17_012.03_snr21.6.wav"
"M4_20190824_092004_DV_17_012.04_snr20.82",10.450885620647,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_17_012.04_snr20.82.wav"
"M4_20190824_092004_DV_17_012.05_snr21.19",11.0840109426073,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_17_012.05_snr21.19.wav"
"M4_20190824_092004_DV_19_014.01_snr17.81",10.0010069653795,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_19_014.01_snr17.81.wav"
"M4_20190824_092004_DV_19_014.02_snr16.25",10.5989558077549,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_19_014.02_snr16.25.wav"
"M4_20190824_092004_DV_19_014.03_snr17.13",9.95057371320374,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_19_014.03_snr17.13.wav"
"M4_20190824_092004_DV_19_014.04_snr17.35",9.48157649004704,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_19_014.04_snr17.35.wav"
"M4_20190824_092004_DV_19_014.05_snr19.61",11.2842273905266,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_DV_19_014.05_snr19.61.wav"
"M4_20190824_092004_IC_02_041.01_snr21.62",8.5463876803797,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_02_041.01_snr21.62.wav"
"M4_20190824_092004_IC_02_041.02_snr22.46",11.1483200537464,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_02_041.02_snr22.46.wav"
"M4_20190824_092004_IC_02_041.03_snr22.61",12.1389568868275,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_02_041.03_snr22.61.wav"
"M4_20190824_092004_IC_02_041.04_snr22.51",12.5662870925931,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_02_041.04_snr22.51.wav"
"M4_20190824_092004_IC_02_041.06_snr21.41",9.46041366429309,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_02_041.06_snr21.41.wav"
"M4_20190824_092004_IC_07_055.01_snr22.6",12.2147703747873,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_07_055.01_snr22.6.wav"
"M4_20190824_092004_IC_07_055.02_snr20.93",9.85664960740738,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_07_055.02_snr20.93.wav"
"M4_20190824_092004_IC_07_055.03_snr21.37",8.99505832389444,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_07_055.03_snr21.37.wav"
"M4_20190824_092004_IC_07_055.04_snr21.93",10.3076046182883,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_07_055.04_snr21.93.wav"
"M4_20190824_092004_IC_07_055.05_snr23.33",12.8688631695206,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_07_055.05_snr23.33.wav"
"M4_20190824_092004_IC_08_018.01_snr22.37",13.1585218248117,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_08_018.01_snr22.37.wav"
"M4_20190824_092004_IC_08_018.02_snr19.57",9.39935465617863,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_08_018.02_snr19.57.wav"
"M4_20190824_092004_IC_08_018.03_snr22.29",13.1459251147061,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_08_018.03_snr22.29.wav"
"M4_20190824_092004_IC_08_018.04_snr20.68",8.67610461363419,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_08_018.04_snr20.68.wav"
"M4_20190824_092004_IC_08_018.05_snr20.42",10.0369244046009,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_IC_08_018.05_snr20.42.wav"
"M4_20190824_092004_MB_01_564.01_snr18.28",5.44676485546146,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_01_564.01_snr18.28.wav"
"M4_20190824_092004_MB_01_564.02_snr17.4",5.49913583297649,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_01_564.02_snr17.4.wav"
"M4_20190824_092004_MB_01_564.03_snr18.05",5.44906442120393,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_01_564.03_snr18.05.wav"
"M4_20190824_092004_MB_01_564.04_snr18.17",4.82730998098769,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_01_564.04_snr18.17.wav"
"M4_20190824_092004_MB_01_564.05_snr18.17",4.85044925442034,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_01_564.05_snr18.17.wav"
"M4_20190824_092004_MB_05_109.01_snr14.43",11.8110560097051,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_05_109.01_snr14.43.wav"
"M4_20190824_092004_MB_05_109.02_snr10.26",9.04710494017543,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_05_109.02_snr10.26.wav"
"M4_20190824_092004_MB_05_109.03_snr18.38",6.18641930752817,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_05_109.03_snr18.38.wav"
"M4_20190824_092004_MB_05_109.04_snr17.79",10.1095911500132,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_05_109.04_snr17.79.wav"
"M4_20190824_092004_MB_05_109.05_snr18.47",8.6330746998658,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_05_109.05_snr18.47.wav"
"M4_20190824_092004_MB_06_110.01_snr16.91",5.88045846605978,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_06_110.01_snr16.91.wav"
"M4_20190824_092004_MB_06_110.02_snr14.31",4.28091150256738,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_06_110.02_snr14.31.wav"
"M4_20190824_092004_MB_06_110.03_snr13.72",5.86970294457681,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_06_110.03_snr13.72.wav"
"M4_20190824_092004_MB_06_110.04_snr18.6",7.06611497915425,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_06_110.04_snr18.6.wav"
"M4_20190824_092004_MB_06_110.05_snr13.19",7.5753063614327,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_092004_MB_06_110.05_snr13.19.wav"
"M4_20190824_100005_DK_02_021.01_snr12.6",7.91701296673,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_02_021.01_snr12.6.wav"
"M4_20190824_100005_DK_02_021.02_snr13.16",6.73863310020692,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_02_021.02_snr13.16.wav"
"M4_20190824_100005_DK_02_021.03_snr11.97",7.40628943537857,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_02_021.03_snr11.97.wav"
"M4_20190824_100005_DK_02_021.04_snr12.35",6.5322224224967,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_02_021.04_snr12.35.wav"
"M4_20190824_100005_DK_02_021.05_snr13.68",6.93763897256422,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_02_021.05_snr13.68.wav"
"M4_20190824_100005_DK_07_045.01_snr14.37",5.48339166154899,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_07_045.01_snr14.37.wav"
"M4_20190824_100005_DK_07_045.02_snr13",8.65638853427534,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_07_045.02_snr13.wav"
"M4_20190824_100005_DK_07_045.03_snr10.7",5.48793005784602,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_07_045.03_snr10.7.wav"
"M4_20190824_100005_DK_07_045.04_snr12.69",8.04869547739846,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_07_045.04_snr12.69.wav"
"M4_20190824_100005_DK_07_045.05_snr14.74",6.85899291515108,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_07_045.05_snr14.74.wav"
"M4_20190824_100005_DK_09_030.01_snr17.32",9.6622957896011,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_09_030.01_snr17.32.wav"
"M4_20190824_100005_DK_09_030.02_snr19.35",10.4000128816316,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_09_030.02_snr19.35.wav"
"M4_20190824_100005_DK_09_030.03_snr15.42",9.61115505282729,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_09_030.03_snr15.42.wav"
"M4_20190824_100005_DK_09_030.04_snr17.4",8.09536340781392,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_09_030.04_snr17.4.wav"
"M4_20190824_100005_DK_09_030.05_snr13.14",6.72015202192028,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DK_09_030.05_snr13.14.wav"
"M4_20190824_100005_DV_15_013.01_snr15.77",8.70825467795214,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_15_013.01_snr15.77.wav"
"M4_20190824_100005_DV_15_013.02_snr17.53",8.92934171559812,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_15_013.02_snr17.53.wav"
"M4_20190824_100005_DV_15_013.03_snr13.38",10.1118863767925,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_15_013.03_snr13.38.wav"
"M4_20190824_100005_DV_15_013.04_snr13.8",7.87731058668432,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_15_013.04_snr13.8.wav"
"M4_20190824_100005_DV_15_013.05_snr14.13",5.4803211925724,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_15_013.05_snr14.13.wav"
"M4_20190824_100005_DV_17_012.01_snr21.91",13.0539106657802,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_17_012.01_snr21.91.wav"
"M4_20190824_100005_DV_17_012.02_snr22.78",13.3098276508123,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_17_012.02_snr22.78.wav"
"M4_20190824_100005_DV_17_012.03_snr21.91",12.1771770360913,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_17_012.03_snr21.91.wav"
"M4_20190824_100005_DV_17_012.04_snr21.04",11.0032589061947,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_17_012.04_snr21.04.wav"
"M4_20190824_100005_DV_17_012.05_snr21.3",12.6704866507189,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_17_012.05_snr21.3.wav"
"M4_20190824_100005_DV_19_014.01_snr16.63",10.9506108389422,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_19_014.01_snr16.63.wav"
"M4_20190824_100005_DV_19_014.02_snr16.04",10.5958210796251,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_19_014.02_snr16.04.wav"
"M4_20190824_100005_DV_19_014.03_snr18.04",10.3714790566838,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_19_014.03_snr18.04.wav"
"M4_20190824_100005_DV_19_014.04_snr18.29",9.72203078108062,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_19_014.04_snr18.29.wav"
"M4_20190824_100005_DV_19_014.05_snr19.91",13.1584307855134,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_DV_19_014.05_snr19.91.wav"
"M4_20190824_100005_IC_02_041.01_snr20.96",10.7725291303653,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_02_041.01_snr20.96.wav"
"M4_20190824_100005_IC_02_041.02_snr22.17",12.5520143199315,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_02_041.02_snr22.17.wav"
"M4_20190824_100005_IC_02_041.03_snr22.52",11.8871379939487,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_02_041.03_snr22.52.wav"
"M4_20190824_100005_IC_02_041.04_snr22.41",11.6167985523502,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_02_041.04_snr22.41.wav"
"M4_20190824_100005_IC_02_041.06_snr20.7",9.57803585777226,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_02_041.06_snr20.7.wav"
"M4_20190824_100005_IC_07_055.01_snr21.61",12.8185827316616,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_07_055.01_snr21.61.wav"
"M4_20190824_100005_IC_07_055.02_snr20.24",9.77770626902143,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_07_055.02_snr20.24.wav"
"M4_20190824_100005_IC_07_055.03_snr21.09",9.40991554419863,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_07_055.03_snr21.09.wav"
"M4_20190824_100005_IC_07_055.04_snr20.51",10.963750144311,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_07_055.04_snr20.51.wav"
"M4_20190824_100005_IC_07_055.05_snr20.64",11.5922733486126,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_07_055.05_snr20.64.wav"
"M4_20190824_100005_IC_08_018.01_snr21.6",13.3294520826541,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_08_018.01_snr21.6.wav"
"M4_20190824_100005_IC_08_018.02_snr19.48",10.1010271699931,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_08_018.02_snr19.48.wav"
"M4_20190824_100005_IC_08_018.03_snr22.42",13.3804475496676,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_08_018.03_snr22.42.wav"
"M4_20190824_100005_IC_08_018.04_snr21.05",11.3005090529408,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_08_018.04_snr21.05.wav"
"M4_20190824_100005_IC_08_018.05_snr21.35",12.4987810188433,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_IC_08_018.05_snr21.35.wav"
"M4_20190824_100005_MB_01_564.01_snr18.85",5.55143450487498,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_100005_MB_01_564.01_snr18.85.wav"
"M4_20190824_112005_DK_02_021.01_snr15.49",5.04267322685666,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_DK_02_021.01_snr15.49.wav"
"M4_20190824_112005_DK_02_021.02_snr16.18",-1.0091145350554,"M4","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M4_20190824_112005_DK_02_021.02_snr16.18.wav"
