"great.call","SNR.dB","recorder","wavname"
"M6_20190824_144015_IC_07_055.03_snr14.33",2.08448096602917,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_07_055.03_snr14.33.wav"
"M6_20190824_144015_IC_07_055.04_snr14.73",2.96624999269818,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_07_055.04_snr14.73.wav"
"M6_20190824_144015_IC_07_055.05_snr14.94",1.9860758169558,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_07_055.05_snr14.94.wav"
"M6_20190824_144015_IC_08_018.01_snr14.26",2.24714966828533,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_08_018.01_snr14.26.wav"
"M6_20190824_144015_IC_08_018.02_snr13.54",0.629245284842966,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_08_018.02_snr13.54.wav"
"M6_20190824_144015_IC_08_018.03_snr14.31",3.09384615558721,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_08_018.03_snr14.31.wav"
"M6_20190824_144015_IC_08_018.04_snr14.18",1.71896211279099,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_08_018.04_snr14.18.wav"
"M6_20190824_144015_IC_08_018.05_snr14.09",2.36354335731795,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_IC_08_018.05_snr14.09.wav"
"M6_20190824_144015_MB_01_564.01_snr12.7",0.750286235710287,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_01_564.01_snr12.7.wav"
"M6_20190824_144015_MB_01_564.02_snr12.77",0.546068987126638,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_01_564.02_snr12.77.wav"
"M6_20190824_144015_MB_01_564.03_snr13.16",1.59019887904361,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_01_564.03_snr13.16.wav"
"M6_20190824_144015_MB_01_564.04_snr12.79",0.886804520247126,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_01_564.04_snr12.79.wav"
"M6_20190824_144015_MB_01_564.05_snr13.02",-0.216810653143384,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_01_564.05_snr13.02.wav"
"M6_20190824_144015_MB_05_109.01_snr11.49",2.10860012578611,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_05_109.01_snr11.49.wav"
"M6_20190824_144015_MB_05_109.02_snr10.59",0.200867505850517,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_05_109.02_snr10.59.wav"
"M6_20190824_144015_MB_05_109.03_snr13.06",0.324834334288015,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_05_109.03_snr13.06.wav"
"M6_20190824_144015_MB_05_109.04_snr13.24",1.48096550862994,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_05_109.04_snr13.24.wav"
"M6_20190824_144015_MB_05_109.05_snr12.22",0.502233276043184,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_05_109.05_snr12.22.wav"
"M6_20190824_144015_MB_06_110.01_snr12.11",-0.853887436549371,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_06_110.01_snr12.11.wav"
"M6_20190824_144015_MB_06_110.02_snr10.83",-2.28137075648667,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_06_110.02_snr10.83.wav"
"M6_20190824_144015_MB_06_110.03_snr12.13",-2.96841624524223,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_06_110.03_snr12.13.wav"
"M6_20190824_144015_MB_06_110.04_snr13.14",1.15796389892355,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_06_110.04_snr13.14.wav"
"M6_20190824_144015_MB_06_110.05_snr10.8",-2.03336544098649,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_144015_MB_06_110.05_snr10.8.wav"
"M6_20190824_152016_DK_02_021.01_snr10.13",-0.264676851439759,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_02_021.01_snr10.13.wav"
"M6_20190824_152016_DK_02_021.02_snr10.63",-1.48755291689912,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_02_021.02_snr10.63.wav"
"M6_20190824_152016_DK_02_021.03_snr10.25",-1.89400660398573,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_02_021.03_snr10.25.wav"
"M6_20190824_152016_DK_02_021.04_snr10.75",-1.23936955993512,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_02_021.04_snr10.75.wav"
"M6_20190824_152016_DK_02_021.05_snr10.56",0.0739639209075511,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_02_021.05_snr10.56.wav"
"M6_20190824_152016_DK_07_045.01_snr10.78",-1.14271195108058,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_07_045.01_snr10.78.wav"
"M6_20190824_152016_DK_07_045.02_snr12.47",-0.013619663966682,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_07_045.02_snr12.47.wav"
"M6_20190824_152016_DK_07_045.03_snr11.68",-1.87169043398031,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_07_045.03_snr11.68.wav"
"M6_20190824_152016_DK_07_045.04_snr12.96",0.154196394489514,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_07_045.04_snr12.96.wav"
"M6_20190824_152016_DK_07_045.05_snr11.59",-1.24564845062111,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_07_045.05_snr11.59.wav"
"M6_20190824_152016_DK_09_030.01_snr11.51",-0.135906767814338,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_09_030.01_snr11.51.wav"
"M6_20190824_152016_DK_09_030.02_snr12.98",1.27018678115291,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_09_030.02_snr12.98.wav"
"M6_20190824_152016_DK_09_030.03_snr11.45",-0.929571262591918,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_09_030.03_snr11.45.wav"
"M6_20190824_152016_DK_09_030.04_snr11.37",0.899580597692793,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_09_030.04_snr11.37.wav"
"M6_20190824_152016_DK_09_030.05_snr11.06",-0.986990867001385,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DK_09_030.05_snr11.06.wav"
"M6_20190824_152016_DV_15_013.01_snr11.19",0.158596049564737,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_15_013.01_snr11.19.wav"
"M6_20190824_152016_DV_15_013.02_snr11.37",-0.612204836341966,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_15_013.02_snr11.37.wav"
"M6_20190824_152016_DV_15_013.03_snr10.72",0.167827399308367,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_15_013.03_snr10.72.wav"
"M6_20190824_152016_DV_15_013.04_snr10.92",-0.898389883860373,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_15_013.04_snr10.92.wav"
"M6_20190824_152016_DV_15_013.05_snr11.83",-0.819627413377976,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_15_013.05_snr11.83.wav"
"M6_20190824_152016_DV_17_012.01_snr13.54",1.1163333334052,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_17_012.01_snr13.54.wav"
"M6_20190824_152016_DV_17_012.02_snr13.7",0.693728672604709,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_17_012.02_snr13.7.wav"
"M6_20190824_152016_DV_17_012.03_snr13.66",0.619602651969222,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_17_012.03_snr13.66.wav"
"M6_20190824_152016_DV_17_012.04_snr13.39",-0.168304171575826,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_17_012.04_snr13.39.wav"
"M6_20190824_152016_DV_17_012.05_snr13.6",0.410072999222027,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_17_012.05_snr13.6.wav"
"M6_20190824_152016_DV_19_014.01_snr12.09",-1.13016904834502,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_19_014.01_snr12.09.wav"
"M6_20190824_152016_DV_19_014.02_snr11.72",-1.13180600115496,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_19_014.02_snr11.72.wav"
"M6_20190824_152016_DV_19_014.03_snr12.59",0.289236937037575,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_19_014.03_snr12.59.wav"
"M6_20190824_152016_DV_19_014.04_snr12.53",-1.22514364466983,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_19_014.04_snr12.53.wav"
"M6_20190824_152016_DV_19_014.05_snr12.66",0.129433623723558,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_DV_19_014.05_snr12.66.wav"
"M6_20190824_152016_IC_02_041.01_snr13.25",0.179779500383378,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_02_041.01_snr13.25.wav"
"M6_20190824_152016_IC_02_041.02_snr14.11",2.25840784071562,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_02_041.02_snr14.11.wav"
"M6_20190824_152016_IC_02_041.03_snr14.26",2.21968699878316,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_02_041.03_snr14.26.wav"
"M6_20190824_152016_IC_02_041.04_snr13.72",1.71313078966753,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_02_041.04_snr13.72.wav"
"M6_20190824_152016_IC_02_041.06_snr14.42",1.54063081567444,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_02_041.06_snr14.42.wav"
"M6_20190824_152016_IC_07_055.01_snr13.45",1.94428278294497,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_07_055.01_snr13.45.wav"
"M6_20190824_152016_IC_07_055.02_snr13.36",0.237836617485123,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_07_055.02_snr13.36.wav"
"M6_20190824_152016_IC_07_055.03_snr13.41",-0.222912844493126,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_07_055.03_snr13.41.wav"
"M6_20190824_152016_IC_07_055.04_snr13.12",0.423481806696502,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_07_055.04_snr13.12.wav"
"M6_20190824_152016_IC_07_055.05_snr14.73",3.00026423619115,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_07_055.05_snr14.73.wav"
"M6_20190824_152016_IC_08_018.01_snr14.36",2.196900923028,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_08_018.01_snr14.36.wav"
"M6_20190824_152016_IC_08_018.02_snr12.67",-0.519785306001317,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_08_018.02_snr12.67.wav"
"M6_20190824_152016_IC_08_018.03_snr13.87",2.35182788235654,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_08_018.03_snr13.87.wav"
"M6_20190824_152016_IC_08_018.04_snr13.06",0.514874182693009,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_08_018.04_snr13.06.wav"
"M6_20190824_152016_IC_08_018.05_snr13.53",1.84922202904237,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_IC_08_018.05_snr13.53.wav"
"M6_20190824_152016_MB_01_564.01_snr12.01",-0.492768695853034,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_01_564.01_snr12.01.wav"
"M6_20190824_152016_MB_01_564.02_snr11.78",-1.0879456907392,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_01_564.02_snr11.78.wav"
"M6_20190824_152016_MB_01_564.03_snr12.07",-0.775554362260842,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_01_564.03_snr12.07.wav"
"M6_20190824_152016_MB_01_564.04_snr12.35",-2.42106081152978,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_01_564.04_snr12.35.wav"
"M6_20190824_152016_MB_01_564.05_snr12.45",-2.40432971814484,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_01_564.05_snr12.45.wav"
"M6_20190824_152016_MB_05_109.01_snr11.47",1.51910471808108,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_05_109.01_snr11.47.wav"
"M6_20190824_152016_MB_05_109.02_snr11.7",-0.516479952932113,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_05_109.02_snr11.7.wav"
"M6_20190824_152016_MB_05_109.03_snr11.48",-0.577592483543134,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_05_109.03_snr11.48.wav"
"M6_20190824_152016_MB_05_109.04_snr12.46",-0.798928309982549,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_05_109.04_snr12.46.wav"
"M6_20190824_152016_MB_05_109.05_snr12.13",0.0910995506894503,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_05_109.05_snr12.13.wav"
"M6_20190824_152016_MB_06_110.01_snr11.91",-1.73071451478664,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_06_110.01_snr11.91.wav"
"M6_20190824_152016_MB_06_110.02_snr10.65",-1.86838287264878,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_06_110.02_snr10.65.wav"
"M6_20190824_152016_MB_06_110.03_snr10.53",-1.47336778078664,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_06_110.03_snr10.53.wav"
"M6_20190824_152016_MB_06_110.04_snr12.54",-0.0627739789683086,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_152016_MB_06_110.04_snr12.54.wav"
"M6_20190824_164017_DK_02_021.01_snr11.18",-2.28759784283541,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_02_021.01_snr11.18.wav"
"M6_20190824_164017_DK_02_021.02_snr10.92",-2.02489508980285,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_02_021.02_snr10.92.wav"
"M6_20190824_164017_DK_02_021.03_snr11.32",-2.19670163893004,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_02_021.03_snr11.32.wav"
"M6_20190824_164017_DK_02_021.04_snr10.05",-1.89497796482395,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_02_021.04_snr10.05.wav"
"M6_20190824_164017_DK_02_021.05_snr10.96",-1.12516297124781,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_02_021.05_snr10.96.wav"
"M6_20190824_164017_DK_07_045.01_snr11.09",-0.944198047322927,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_07_045.01_snr11.09.wav"
"M6_20190824_164017_DK_07_045.02_snr11.22",-1.86122032101718,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_07_045.02_snr11.22.wav"
"M6_20190824_164017_DK_07_045.03_snr11.3",-2.8761784276455,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_07_045.03_snr11.3.wav"
"M6_20190824_164017_DK_07_045.04_snr10.51",-2.0649944004951,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_07_045.04_snr10.51.wav"
"M6_20190824_164017_DK_07_045.05_snr11.29",-1.15317265088374,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_07_045.05_snr11.29.wav"
"M6_20190824_164017_DK_09_030.01_snr11.18",-0.0381736842422749,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_09_030.01_snr11.18.wav"
"M6_20190824_164017_DK_09_030.02_snr12",0.37899133803399,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_09_030.02_snr12.wav"
"M6_20190824_164017_DK_09_030.03_snr12.23",-1.4473925716227,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_09_030.03_snr12.23.wav"
"M6_20190824_164017_DK_09_030.04_snr11.79",-1.69067007309216,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_09_030.04_snr11.79.wav"
"M6_20190824_164017_DK_09_030.05_snr11.42",-4.87065303925406,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DK_09_030.05_snr11.42.wav"
"M6_20190824_164017_DV_15_013.01_snr11.34",-2.3641812100415,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_15_013.01_snr11.34.wav"
"M6_20190824_164017_DV_15_013.02_snr11.65",0.867645145433443,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_15_013.02_snr11.65.wav"
"M6_20190824_164017_DV_15_013.03_snr10.86",1.10433579018433,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_15_013.03_snr10.86.wav"
"M6_20190824_164017_DV_15_013.04_snr10.97",0.493381990831931,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_15_013.04_snr10.97.wav"
"M6_20190824_164017_DV_15_013.05_snr11.08",-0.685856500231942,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_15_013.05_snr11.08.wav"
"M6_20190824_164017_DV_17_012.01_snr12.42",0.344129910627274,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_17_012.01_snr12.42.wav"
"M6_20190824_164017_DV_17_012.02_snr13.09",0.967582061543231,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_17_012.02_snr13.09.wav"
"M6_20190824_164017_DV_17_012.03_snr12.82",-0.198014557392291,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_17_012.03_snr12.82.wav"
"M6_20190824_164017_DV_17_012.04_snr12.71",-0.822502677580291,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_17_012.04_snr12.71.wav"
"M6_20190824_164017_DV_17_012.05_snr12.63",0.306557162410697,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_17_012.05_snr12.63.wav"
"M6_20190824_164017_DV_19_014.01_snr11.98",0.558800823253532,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_19_014.01_snr11.98.wav"
"M6_20190824_164017_DV_19_014.02_snr11.01",-1.61217509008639,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_19_014.02_snr11.01.wav"
"M6_20190824_164017_DV_19_014.03_snr11.53",0.993038033172712,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_19_014.03_snr11.53.wav"
"M6_20190824_164017_DV_19_014.04_snr12.33",-1.77352972552109,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_19_014.04_snr12.33.wav"
"M6_20190824_164017_DV_19_014.05_snr12.46",-0.990217393286957,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_DV_19_014.05_snr12.46.wav"
"M6_20190824_164017_IC_02_041.01_snr12.58",-0.456229706568221,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_02_041.01_snr12.58.wav"
"M6_20190824_164017_IC_02_041.02_snr12.9",-0.394046184114319,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_02_041.02_snr12.9.wav"
"M6_20190824_164017_IC_02_041.03_snr12.8",-0.941264363417853,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_02_041.03_snr12.8.wav"
"M6_20190824_164017_IC_02_041.04_snr12.7",0.693364054639741,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_02_041.04_snr12.7.wav"
"M6_20190824_164017_IC_02_041.06_snr13.22",-0.363024489663626,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_02_041.06_snr13.22.wav"
"M6_20190824_164017_IC_07_055.01_snr13.23",0.178191651545913,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_07_055.01_snr13.23.wav"
"M6_20190824_164017_IC_07_055.02_snr12.66",-1.10201835799349,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_07_055.02_snr12.66.wav"
"M6_20190824_164017_IC_07_055.03_snr12.58",-2.58435513474141,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_07_055.03_snr12.58.wav"
"M6_20190824_164017_IC_07_055.04_snr12.5",-1.4838485824916,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_07_055.04_snr12.5.wav"
"M6_20190824_164017_IC_07_055.05_snr13.78",1.47537411729025,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_07_055.05_snr13.78.wav"
"M6_20190824_164017_IC_08_018.01_snr13.43",0.987358663451123,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_08_018.01_snr13.43.wav"
"M6_20190824_164017_IC_08_018.02_snr12.76",-0.352023688781307,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_08_018.02_snr12.76.wav"
"M6_20190824_164017_IC_08_018.03_snr13.32",1.12269012730072,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_08_018.03_snr13.32.wav"
"M6_20190824_164017_IC_08_018.04_snr13.11",-2.62270691262599,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_08_018.04_snr13.11.wav"
"M6_20190824_164017_IC_08_018.05_snr13.64",-0.250073746616831,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_IC_08_018.05_snr13.64.wav"
"M6_20190824_164017_MB_01_564.01_snr11.93",-2.41561241283195,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_MB_01_564.01_snr11.93.wav"
"M6_20190824_164017_MB_01_564.02_snr11.98",-2.65622906659494,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_MB_01_564.02_snr11.98.wav"
"M6_20190824_164017_MB_01_564.03_snr11.88",-3.02525791419332,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_MB_01_564.03_snr11.88.wav"
"M6_20190824_164017_MB_01_564.04_snr12.04",-1.18357497097759,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_MB_01_564.04_snr12.04.wav"
"M6_20190824_164017_MB_01_564.05_snr11.92",-1.26532349605221,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_MB_01_564.05_snr11.92.wav"
"M6_20190824_164017_MB_05_109.01_snr10.28",-0.0416648421103447,"M6","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M6_20190824_164017_MB_05_109.01_snr10.28.wav"
