"great.call","SNR.dB","recorder","wavname"
"M7_20190823_140008_DK_02_021.03_snr11.32",-5.40165095431838,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_02_021.03_snr11.32.wav"
"M7_20190823_140008_DK_02_021.04_snr10.54",0.590728573381925,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_02_021.04_snr10.54.wav"
"M7_20190823_140008_DK_02_021.05_snr14.71",-2.1434276682967,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_02_021.05_snr14.71.wav"
"M7_20190823_140008_DK_07_045.01_snr10.88",-3.16261080734398,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_07_045.01_snr10.88.wav"
"M7_20190823_140008_DK_07_045.02_snr12.37",0.256801520717484,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_07_045.02_snr12.37.wav"
"M7_20190823_140008_DK_07_045.03_snr10.91",-2.3106596714186,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_07_045.03_snr10.91.wav"
"M7_20190823_140008_DK_07_045.04_snr12.91",-0.581623081699128,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_07_045.04_snr12.91.wav"
"M7_20190823_140008_DK_07_045.05_snr20.37",1.85038257040431,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_07_045.05_snr20.37.wav"
"M7_20190823_140008_DK_09_030.01_snr11.52",7.43014329718279,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_09_030.01_snr11.52.wav"
"M7_20190823_140008_DK_09_030.02_snr12.4",-2.69197614566616,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_09_030.02_snr12.4.wav"
"M7_20190823_140008_DK_09_030.03_snr17.11",1.26628381660057,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_09_030.03_snr17.11.wav"
"M7_20190823_140008_DK_09_030.04_snr11.9",-0.965116163376612,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_09_030.04_snr11.9.wav"
"M7_20190823_140008_DK_09_030.05_snr11.01",-0.416732860523546,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DK_09_030.05_snr11.01.wav"
"M7_20190823_140008_DV_15_013.01_snr11.64",0.938507399134931,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_15_013.01_snr11.64.wav"
"M7_20190823_140008_DV_15_013.02_snr11.66",-4.6634087999992,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_15_013.02_snr11.66.wav"
"M7_20190823_140008_DV_15_013.03_snr12.49",-0.587459655084733,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_15_013.03_snr12.49.wav"
"M7_20190823_140008_DV_15_013.04_snr12",-3.87613751766551,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_15_013.04_snr12.wav"
"M7_20190823_140008_DV_15_013.05_snr12.03",-1.67043581863202,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_15_013.05_snr12.03.wav"
"M7_20190823_140008_DV_17_012.01_snr16.46",5.36989871749125,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_17_012.01_snr16.46.wav"
"M7_20190823_140008_DV_17_012.02_snr15.68",5.18187281374249,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_17_012.02_snr15.68.wav"
"M7_20190823_140008_DV_17_012.03_snr12.2",-5.16369940516717,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_17_012.03_snr12.2.wav"
"M7_20190823_140008_DV_17_012.04_snr12.03",-3.63299088616567,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_17_012.04_snr12.03.wav"
"M7_20190823_140008_DV_17_012.05_snr12.39",-3.57178102676711,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_17_012.05_snr12.39.wav"
"M7_20190823_140008_DV_19_014.01_snr11.27",-3.91670316357362,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_19_014.01_snr11.27.wav"
"M7_20190823_140008_DV_19_014.02_snr11.65",-5.11106059921814,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_19_014.02_snr11.65.wav"
"M7_20190823_140008_DV_19_014.03_snr12.13",-2.02349593975522,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_19_014.03_snr12.13.wav"
"M7_20190823_140008_DV_19_014.04_snr13.39",-1.22037303852971,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_19_014.04_snr13.39.wav"
"M7_20190823_140008_DV_19_014.05_snr13.11",-2.68261341284576,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_DV_19_014.05_snr13.11.wav"
"M7_20190823_140008_IC_02_041.01_snr13.73",-4.05597517375933,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_02_041.01_snr13.73.wav"
"M7_20190823_140008_IC_02_041.02_snr12.35",-4.09826940469955,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_02_041.02_snr12.35.wav"
"M7_20190823_140008_IC_02_041.03_snr12.39",-3.24013145889369,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_02_041.03_snr12.39.wav"
"M7_20190823_140008_IC_02_041.04_snr12.3",-1.89186249952502,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_02_041.04_snr12.3.wav"
"M7_20190823_140008_IC_02_041.06_snr12.25",-2.76920780880524,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_02_041.06_snr12.25.wav"
"M7_20190823_140008_IC_07_055.01_snr12.31",-2.45471976087195,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_07_055.01_snr12.31.wav"
"M7_20190823_140008_IC_07_055.02_snr11.83",-4.87327853070827,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_07_055.02_snr11.83.wav"
"M7_20190823_140008_IC_07_055.03_snr12.02",-4.14710636869609,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_07_055.03_snr12.02.wav"
"M7_20190823_140008_IC_07_055.04_snr12.18",-3.51291676745293,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_07_055.04_snr12.18.wav"
"M7_20190823_140008_IC_07_055.05_snr13.18",0.752298962337707,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_07_055.05_snr13.18.wav"
"M7_20190823_140008_IC_08_018.01_snr13.14",-0.366976183485094,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_08_018.01_snr13.14.wav"
"M7_20190823_140008_IC_08_018.02_snr11.78",-2.67985993115567,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_08_018.02_snr11.78.wav"
"M7_20190823_140008_IC_08_018.03_snr12.56",-1.25921868978351,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_08_018.03_snr12.56.wav"
"M7_20190823_140008_IC_08_018.04_snr11.95",-2.869998582569,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_08_018.04_snr11.95.wav"
"M7_20190823_140008_IC_08_018.05_snr12.21",-3.43987327401223,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_IC_08_018.05_snr12.21.wav"
"M7_20190823_140008_MB_01_564.01_snr11.45",-3.80117670315959,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_01_564.01_snr11.45.wav"
"M7_20190823_140008_MB_01_564.02_snr11.47",-3.75371110020943,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_01_564.02_snr11.47.wav"
"M7_20190823_140008_MB_01_564.03_snr15.2",1.70339828884039,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_01_564.03_snr15.2.wav"
"M7_20190823_140008_MB_01_564.04_snr16.39",-4.47263213455605,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_01_564.04_snr16.39.wav"
"M7_20190823_140008_MB_01_564.05_snr14.24",3.46763626710958,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_01_564.05_snr14.24.wav"
"M7_20190823_140008_MB_05_109.01_snr11.39",-2.18264268447893,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_05_109.01_snr11.39.wav"
"M7_20190823_140008_MB_05_109.02_snr10.83",-1.34230778186773,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_05_109.02_snr10.83.wav"
"M7_20190823_140008_MB_05_109.03_snr12.49",-3.72891324909871,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_05_109.03_snr12.49.wav"
"M7_20190823_140008_MB_05_109.04_snr13.88",-3.99667754121113,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_05_109.04_snr13.88.wav"
"M7_20190823_140008_MB_05_109.05_snr11.72",-4.10402514562845,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_05_109.05_snr11.72.wav"
"M7_20190823_140008_MB_06_110.01_snr12.38",-8.07532404061418,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_06_110.01_snr12.38.wav"
"M7_20190823_140008_MB_06_110.02_snr14.76",-3.70184649660146,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_06_110.02_snr14.76.wav"
"M7_20190823_140008_MB_06_110.03_snr17.3",-0.176491323689386,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_06_110.03_snr17.3.wav"
"M7_20190823_140008_MB_06_110.04_snr15.19",1.6097067127819,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_06_110.04_snr15.19.wav"
"M7_20190823_140008_MB_06_110.05_snr10.84",1.76997544007927,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_140008_MB_06_110.05_snr10.84.wav"
"M7_20190823_152009_DK_02_021.01_snr10.5",-5.15800835209967,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_02_021.01_snr10.5.wav"
"M7_20190823_152009_DK_02_021.02_snr10.97",-5.09400238915163,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_02_021.02_snr10.97.wav"
"M7_20190823_152009_DK_02_021.03_snr10.99",-3.22591558040822,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_02_021.03_snr10.99.wav"
"M7_20190823_152009_DK_02_021.04_snr11.43",-4.74299843640155,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_02_021.04_snr11.43.wav"
"M7_20190823_152009_DK_02_021.05_snr11.17",-2.96283591340817,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_02_021.05_snr11.17.wav"
"M7_20190823_152009_DK_07_045.01_snr10.26",-2.77485839528554,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_07_045.01_snr10.26.wav"
"M7_20190823_152009_DK_07_045.02_snr11.19",-3.6266944946505,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_07_045.02_snr11.19.wav"
"M7_20190823_152009_DK_07_045.03_snr10.43",-5.86987576752246,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_07_045.03_snr10.43.wav"
"M7_20190823_152009_DK_07_045.04_snr10.94",-3.79991394932172,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_07_045.04_snr10.94.wav"
"M7_20190823_152009_DK_07_045.05_snr11.21",-4.3339662664404,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_07_045.05_snr11.21.wav"
"M7_20190823_152009_DK_09_030.01_snr10.97",-2.60080383223753,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_09_030.01_snr10.97.wav"
"M7_20190823_152009_DK_09_030.02_snr11.52",-1.63046568031463,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_09_030.02_snr11.52.wav"
"M7_20190823_152009_DK_09_030.03_snr11.13",-2.67128236199304,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_09_030.03_snr11.13.wav"
"M7_20190823_152009_DK_09_030.04_snr10.73",-2.239724224113,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_09_030.04_snr10.73.wav"
"M7_20190823_152009_DK_09_030.05_snr11.09",-3.80659290970948,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DK_09_030.05_snr11.09.wav"
"M7_20190823_152009_DV_15_013.01_snr11.11",-2.09585140398346,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_15_013.01_snr11.11.wav"
"M7_20190823_152009_DV_15_013.02_snr10.96",-1.67042489039949,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_15_013.02_snr10.96.wav"
"M7_20190823_152009_DV_15_013.03_snr11.12",-1.78786299962307,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_15_013.03_snr11.12.wav"
"M7_20190823_152009_DV_15_013.04_snr11.13",-2.03886596518159,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_15_013.04_snr11.13.wav"
"M7_20190823_152009_DV_15_013.05_snr10.69",-4.17637305368715,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_15_013.05_snr10.69.wav"
"M7_20190823_152009_DV_17_012.01_snr12.32",-1.68585101399644,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_17_012.01_snr12.32.wav"
"M7_20190823_152009_DV_17_012.02_snr12.68",-0.655475556440465,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_17_012.02_snr12.68.wav"
"M7_20190823_152009_DV_17_012.03_snr12.5",-1.72212786567727,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_17_012.03_snr12.5.wav"
"M7_20190823_152009_DV_17_012.04_snr12.12",-2.46234814116291,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_17_012.04_snr12.12.wav"
"M7_20190823_152009_DV_17_012.05_snr12.68",-0.949582884749939,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_17_012.05_snr12.68.wav"
"M7_20190823_152009_DV_19_014.01_snr11.47",-0.6157408626371,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_19_014.01_snr11.47.wav"
"M7_20190823_152009_DV_19_014.02_snr11.23",-2.57873668114536,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_19_014.02_snr11.23.wav"
"M7_20190823_152009_DV_19_014.03_snr11.5",-2.56430899858393,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_19_014.03_snr11.5.wav"
"M7_20190823_152009_DV_19_014.04_snr11.1",-3.088048886236,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_19_014.04_snr11.1.wav"
"M7_20190823_152009_DV_19_014.05_snr11.79",-1.81280963257029,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_DV_19_014.05_snr11.79.wav"
"M7_20190823_152009_IC_02_041.01_snr12.3",-1.56815211303082,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_02_041.01_snr12.3.wav"
"M7_20190823_152009_IC_02_041.02_snr12.93",-0.24250482881445,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_02_041.02_snr12.93.wav"
"M7_20190823_152009_IC_02_041.03_snr12.7",-0.432062742306994,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_02_041.03_snr12.7.wav"
"M7_20190823_152009_IC_02_041.04_snr12.23",-2.05565089552203,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_02_041.04_snr12.23.wav"
"M7_20190823_152009_IC_02_041.06_snr12.37",-2.080114980035,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_02_041.06_snr12.37.wav"
"M7_20190823_152009_IC_07_055.01_snr12.23",-2.3961580376675,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_07_055.01_snr12.23.wav"
"M7_20190823_152009_IC_07_055.02_snr12.13",-4.61248193725554,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_07_055.02_snr12.13.wav"
"M7_20190823_152009_IC_07_055.03_snr12.33",-3.60275340798734,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_07_055.03_snr12.33.wav"
"M7_20190823_152009_IC_07_055.04_snr12.3",-3.5500992987926,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_07_055.04_snr12.3.wav"
"M7_20190823_152009_IC_07_055.05_snr13.27",-0.996169287480977,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_07_055.05_snr13.27.wav"
"M7_20190823_152009_IC_08_018.01_snr12.65",-1.01845243903481,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_08_018.01_snr12.65.wav"
"M7_20190823_152009_IC_08_018.02_snr12.62",-1.84151152711856,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_08_018.02_snr12.62.wav"
"M7_20190823_152009_IC_08_018.03_snr13.14",-2.75786461815745,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_08_018.03_snr13.14.wav"
"M7_20190823_152009_IC_08_018.04_snr12.52",-1.77829711463954,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_08_018.04_snr12.52.wav"
"M7_20190823_152009_IC_08_018.05_snr12.61",-2.13131145801187,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_IC_08_018.05_snr12.61.wav"
"M7_20190823_152009_MB_01_564.01_snr11.98",-3.69808236382378,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_01_564.01_snr11.98.wav"
"M7_20190823_152009_MB_01_564.02_snr11.64",-3.37009387188687,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_01_564.02_snr11.64.wav"
"M7_20190823_152009_MB_01_564.03_snr11.94",-2.10666232602633,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_01_564.03_snr11.94.wav"
"M7_20190823_152009_MB_01_564.04_snr11.63",-3.18763642614854,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_01_564.04_snr11.63.wav"
"M7_20190823_152009_MB_01_564.05_snr11.52",-2.66844062705258,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_01_564.05_snr11.52.wav"
"M7_20190823_152009_MB_05_109.01_snr10.87",-1.95072477002833,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_05_109.01_snr10.87.wav"
"M7_20190823_152009_MB_05_109.02_snr10.36",-3.04739920192628,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_05_109.02_snr10.36.wav"
"M7_20190823_152009_MB_05_109.03_snr11.1",-3.96745922882161,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_05_109.03_snr11.1.wav"
"M7_20190823_152009_MB_05_109.04_snr11.93",-1.78070214737774,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_05_109.04_snr11.93.wav"
"M7_20190823_152009_MB_05_109.05_snr11.08",-2.80406515490011,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_05_109.05_snr11.08.wav"
"M7_20190823_152009_MB_06_110.01_snr11.42",-3.11276942961826,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_06_110.01_snr11.42.wav"
"M7_20190823_152009_MB_06_110.02_snr11.08",-4.3185424887384,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_06_110.02_snr11.08.wav"
"M7_20190823_152009_MB_06_110.03_snr11.11",-0.797815339544544,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_06_110.03_snr11.11.wav"
"M7_20190823_152009_MB_06_110.04_snr11.55",-3.24541447215671,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_06_110.04_snr11.55.wav"
"M7_20190823_152009_MB_06_110.05_snr10.68",-4.52920141774788,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190823_152009_MB_06_110.05_snr10.68.wav"
"M7_20190824_060003_DK_02_021.01_snr14.79",9.72911562236563,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_02_021.01_snr14.79.wav"
"M7_20190824_060003_DK_02_021.02_snr13.52",7.03043859152727,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_02_021.02_snr13.52.wav"
"M7_20190824_060003_DK_02_021.03_snr15.16",2.14663758094132,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_02_021.03_snr15.16.wav"
"M7_20190824_060003_DK_02_021.04_snr13.18",5.87995954430589,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_02_021.04_snr13.18.wav"
"M7_20190824_060003_DK_02_021.05_snr16.41",9.34130997558046,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_02_021.05_snr16.41.wav"
"M7_20190824_060003_DK_07_045.01_snr11.83",11.7826248777258,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_07_045.01_snr11.83.wav"
"M7_20190824_060003_DK_07_045.02_snr13.85",10.4942558701184,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_07_045.02_snr13.85.wav"
"M7_20190824_060003_DK_07_045.03_snr16.78",7.70304322692356,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_07_045.03_snr16.78.wav"
"M7_20190824_060003_DK_07_045.04_snr9.84",11.8791425305969,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_07_045.04_snr9.84.wav"
"M7_20190824_060003_DK_07_045.05_snr13.08",10.8576570507877,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_07_045.05_snr13.08.wav"
"M7_20190824_060003_DK_09_030.01_snr13.12",12.04136040504,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_09_030.01_snr13.12.wav"
"M7_20190824_060003_DK_09_030.02_snr14.39",8.90619536803518,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_09_030.02_snr14.39.wav"
"M7_20190824_060003_DK_09_030.03_snr14",4.6683739102069,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_09_030.03_snr14.wav"
"M7_20190824_060003_DK_09_030.04_snr15.67",-1.45584615182199,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_09_030.04_snr15.67.wav"
"M7_20190824_060003_DK_09_030.05_snr12.12",0.196117980607954,"M7","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M7_20190824_060003_DK_09_030.05_snr12.12.wav"
