"great.call","SNR.dB","recorder","wavname"
"M5_20190823_132014_DV_17_012.01_snr15.59",5.20871522399821,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_17_012.01_snr15.59.wav"
"M5_20190823_132014_DV_17_012.02_snr17",7.75561327561043,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_17_012.02_snr17.wav"
"M5_20190823_132014_DV_17_012.03_snr15.99",6.1802655591022,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_17_012.03_snr15.99.wav"
"M5_20190823_132014_DV_17_012.04_snr15.64",5.75550841400885,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_17_012.04_snr15.64.wav"
"M5_20190823_132014_DV_17_012.05_snr16.28",7.08991840809845,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_17_012.05_snr16.28.wav"
"M5_20190823_132014_DV_19_014.01_snr13.28",6.29920149277957,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_19_014.01_snr13.28.wav"
"M5_20190823_132014_DV_19_014.02_snr12.48",5.36217177533571,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_19_014.02_snr12.48.wav"
"M5_20190823_132014_DV_19_014.03_snr13.65",3.83092198954848,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_19_014.03_snr13.65.wav"
"M5_20190823_132014_DV_19_014.04_snr14.55",5.79890484431862,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_19_014.04_snr14.55.wav"
"M5_20190823_132014_DV_19_014.05_snr13.54",5.94079421653264,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_DV_19_014.05_snr13.54.wav"
"M5_20190823_132014_IC_02_041.01_snr15.95",4.44693035052926,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_02_041.01_snr15.95.wav"
"M5_20190823_132014_IC_02_041.02_snr14.85",4.97093845801944,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_02_041.02_snr14.85.wav"
"M5_20190823_132014_IC_02_041.03_snr15.02",3.77301315460231,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_02_041.03_snr15.02.wav"
"M5_20190823_132014_IC_02_041.04_snr15.26",4.08940092867856,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_02_041.04_snr15.26.wav"
"M5_20190823_132014_IC_02_041.06_snr14.67",3.27741340700876,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_02_041.06_snr14.67.wav"
"M5_20190823_132014_IC_07_055.01_snr15.32",5.54961708222473,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_07_055.01_snr15.32.wav"
"M5_20190823_132014_IC_07_055.02_snr14.36",5.61369222787468,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_07_055.02_snr14.36.wav"
"M5_20190823_132014_IC_07_055.03_snr16.15",4.9818054757384,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_07_055.03_snr16.15.wav"
"M5_20190823_132014_IC_07_055.04_snr16.2",4.91207363777638,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_07_055.04_snr16.2.wav"
"M5_20190823_132014_IC_07_055.05_snr15.97",7.12089421082996,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_07_055.05_snr15.97.wav"
"M5_20190823_132014_IC_08_018.01_snr15.63",6.57067511776689,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_08_018.01_snr15.63.wav"
"M5_20190823_132014_IC_08_018.02_snr14.71",3.16724779812909,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_08_018.02_snr14.71.wav"
"M5_20190823_132014_IC_08_018.03_snr15.58",6.90460278097578,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_08_018.03_snr15.58.wav"
"M5_20190823_132014_IC_08_018.04_snr15",6.07691695496684,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_08_018.04_snr15.wav"
"M5_20190823_132014_IC_08_018.05_snr15.8",7.16719181763964,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_IC_08_018.05_snr15.8.wav"
"M5_20190823_132014_MB_01_564.01_snr14.6",2.97419479050844,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_01_564.01_snr14.6.wav"
"M5_20190823_132014_MB_01_564.02_snr14.38",4.8844083425721,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_01_564.02_snr14.38.wav"
"M5_20190823_132014_MB_01_564.03_snr14.66",3.79251121790734,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_01_564.03_snr14.66.wav"
"M5_20190823_132014_MB_01_564.04_snr14.13",2.70407614850328,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_01_564.04_snr14.13.wav"
"M5_20190823_132014_MB_01_564.05_snr14.42",3.52460942574587,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_01_564.05_snr14.42.wav"
"M5_20190823_132014_MB_05_109.01_snr12.86",5.2718193241654,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_05_109.01_snr12.86.wav"
"M5_20190823_132014_MB_05_109.02_snr12.04",3.55175348660156,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_05_109.02_snr12.04.wav"
"M5_20190823_132014_MB_05_109.03_snr14.43",4.56253258505368,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_05_109.03_snr14.43.wav"
"M5_20190823_132014_MB_05_109.04_snr13.81",5.87429100835406,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_05_109.04_snr13.81.wav"
"M5_20190823_132014_MB_05_109.05_snr14.6",6.01917093840448,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_05_109.05_snr14.6.wav"
"M5_20190823_132014_MB_06_110.01_snr15.34",3.37964325694365,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_06_110.01_snr15.34.wav"
"M5_20190823_132014_MB_06_110.02_snr13.21",0.752779151608686,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_06_110.02_snr13.21.wav"
"M5_20190823_132014_MB_06_110.03_snr14.56",2.3051015567725,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_06_110.03_snr14.56.wav"
"M5_20190823_132014_MB_06_110.04_snr15.54",3.49883069806262,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_06_110.04_snr15.54.wav"
"M5_20190823_132014_MB_06_110.05_snr12.51",4.84662732689314,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_132014_MB_06_110.05_snr12.51.wav"
"M5_20190823_140015_DK_02_021.01_snr12.31",3.2269217503138,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_02_021.01_snr12.31.wav"
"M5_20190823_140015_DK_02_021.02_snr13.42",1.68576206984257,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_02_021.02_snr13.42.wav"
"M5_20190823_140015_DK_02_021.03_snr10.85",1.85409050146243,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_02_021.03_snr10.85.wav"
"M5_20190823_140015_DK_02_021.04_snr10.31",0.331892143386033,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_02_021.04_snr10.31.wav"
"M5_20190823_140015_DK_02_021.05_snr17.99",4.87855578528829,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_02_021.05_snr17.99.wav"
"M5_20190823_140015_DK_07_045.01_snr12.94",-1.9580424732409,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_07_045.01_snr12.94.wav"
"M5_20190823_140015_DK_07_045.02_snr17.79",1.05597389774715,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_07_045.02_snr17.79.wav"
"M5_20190823_140015_DK_07_045.03_snr15.75",0.818739653804804,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_07_045.03_snr15.75.wav"
"M5_20190823_140015_DK_07_045.04_snr14.92",0.10450913009313,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_07_045.04_snr14.92.wav"
"M5_20190823_140015_DK_07_045.05_snr18.8",3.75885293435605,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_07_045.05_snr18.8.wav"
"M5_20190823_140015_DK_09_030.01_snr12.78",5.73980468203937,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_09_030.01_snr12.78.wav"
"M5_20190823_140015_DK_09_030.02_snr16.31",2.23876362864048,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_09_030.02_snr16.31.wav"
"M5_20190823_140015_DK_09_030.03_snr20.02",0.741213242556774,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_09_030.03_snr20.02.wav"
"M5_20190823_140015_DK_09_030.04_snr15.99",-0.119655682568879,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_09_030.04_snr15.99.wav"
"M5_20190823_140015_DK_09_030.05_snr12.32",-0.18940711085962,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DK_09_030.05_snr12.32.wav"
"M5_20190823_140015_DV_15_013.01_snr17.32",1.72064627464789,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_15_013.01_snr17.32.wav"
"M5_20190823_140015_DV_15_013.02_snr16.93",-0.795649201971944,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_15_013.02_snr16.93.wav"
"M5_20190823_140015_DV_15_013.03_snr17.28",1.89364672737123,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_15_013.03_snr17.28.wav"
"M5_20190823_140015_DV_15_013.04_snr17.33",-0.788384408577439,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_15_013.04_snr17.33.wav"
"M5_20190823_140015_DV_15_013.05_snr17.95",0.208174680173513,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_15_013.05_snr17.95.wav"
"M5_20190823_140015_DV_17_012.01_snr16.65",0.249318680516005,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_17_012.01_snr16.65.wav"
"M5_20190823_140015_DV_17_012.02_snr16.51",0.299443535333028,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_17_012.02_snr16.51.wav"
"M5_20190823_140015_DV_17_012.03_snr15.87",-1.19692205728733,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_17_012.03_snr15.87.wav"
"M5_20190823_140015_DV_17_012.04_snr16.51",0.417030603713551,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_17_012.04_snr16.51.wav"
"M5_20190823_140015_DV_17_012.05_snr16.77",-1.19402156699737,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_17_012.05_snr16.77.wav"
"M5_20190823_140015_DV_19_014.01_snr15.51",0.0225925299493416,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_19_014.01_snr15.51.wav"
"M5_20190823_140015_DV_19_014.02_snr16.15",-2.09911703784487,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_19_014.02_snr16.15.wav"
"M5_20190823_140015_DV_19_014.03_snr14.21",4.32986766316899,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_19_014.03_snr14.21.wav"
"M5_20190823_140015_DV_19_014.04_snr17.58",2.36837093809475,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_19_014.04_snr17.58.wav"
"M5_20190823_140015_DV_19_014.05_snr15.38",1.03946153557888,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_DV_19_014.05_snr15.38.wav"
"M5_20190823_140015_IC_02_041.01_snr16.22",-2.06156047587831,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_02_041.01_snr16.22.wav"
"M5_20190823_140015_IC_02_041.02_snr16.01",0.883008618674647,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_02_041.02_snr16.01.wav"
"M5_20190823_140015_IC_02_041.03_snr16.11",2.21668867998744,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_02_041.03_snr16.11.wav"
"M5_20190823_140015_IC_02_041.04_snr15.74",1.96392102342475,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_02_041.04_snr15.74.wav"
"M5_20190823_140015_IC_02_041.06_snr15.65",1.33254831379756,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_02_041.06_snr15.65.wav"
"M5_20190823_140015_IC_07_055.01_snr15.93",2.91921531738146,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_07_055.01_snr15.93.wav"
"M5_20190823_140015_IC_07_055.02_snr14.99",0.888288086079101,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_07_055.02_snr14.99.wav"
"M5_20190823_140015_IC_07_055.03_snr15.64",0.914651048261557,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_07_055.03_snr15.64.wav"
"M5_20190823_140015_IC_07_055.04_snr15.84",1.26811971358268,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_07_055.04_snr15.84.wav"
"M5_20190823_140015_IC_07_055.05_snr16.82",3.12201874081171,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_07_055.05_snr16.82.wav"
"M5_20190823_140015_IC_08_018.01_snr16.33",3.48054207763251,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_08_018.01_snr16.33.wav"
"M5_20190823_140015_IC_08_018.02_snr14.4",2.07660298973347,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_08_018.02_snr14.4.wav"
"M5_20190823_140015_IC_08_018.03_snr16.47",3.1188164872916,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_08_018.03_snr16.47.wav"
"M5_20190823_140015_IC_08_018.04_snr14.44",1.20713202865524,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_08_018.04_snr14.44.wav"
"M5_20190823_140015_IC_08_018.05_snr15.23",1.44525327102556,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_IC_08_018.05_snr15.23.wav"
"M5_20190823_140015_MB_01_564.01_snr14.31",-1.73951752170941,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_01_564.01_snr14.31.wav"
"M5_20190823_140015_MB_01_564.02_snr13.5",3.11067483730567,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_01_564.02_snr13.5.wav"
"M5_20190823_140015_MB_01_564.03_snr14.54",1.84494254013181,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_01_564.03_snr14.54.wav"
"M5_20190823_140015_MB_01_564.04_snr13.79",-0.0880911482861996,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_01_564.04_snr13.79.wav"
"M5_20190823_140015_MB_01_564.05_snr14.23",0.723936846361446,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_01_564.05_snr14.23.wav"
"M5_20190823_140015_MB_05_109.01_snr12.5",1.63835014612357,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_05_109.01_snr12.5.wav"
"M5_20190823_140015_MB_05_109.02_snr11.41",1.92237257440445,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_05_109.02_snr11.41.wav"
"M5_20190823_140015_MB_05_109.03_snr13.14",-2.02508249556474,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_05_109.03_snr13.14.wav"
"M5_20190823_140015_MB_05_109.04_snr13.67",-2.08500277416127,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_05_109.04_snr13.67.wav"
"M5_20190823_140015_MB_05_109.05_snr13.32",-1.56401215889364,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_05_109.05_snr13.32.wav"
"M5_20190823_140015_MB_06_110.01_snr14.93",-2.09473381406932,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_06_110.01_snr14.93.wav"
"M5_20190823_140015_MB_06_110.02_snr14.34",-2.82476977992958,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_06_110.02_snr14.34.wav"
"M5_20190823_140015_MB_06_110.03_snr15.34",-1.97198841763102,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_06_110.03_snr15.34.wav"
"M5_20190823_140015_MB_06_110.04_snr15.48",-0.284764462039982,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_06_110.04_snr15.48.wav"
"M5_20190823_140015_MB_06_110.05_snr12.95",0.574050419539247,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_140015_MB_06_110.05_snr12.95.wav"
"M5_20190823_152016_DK_02_021.01_snr11.04",2.05813038205376,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_02_021.01_snr11.04.wav"
"M5_20190823_152016_DK_02_021.02_snr11.62",0.921300433163947,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_02_021.02_snr11.62.wav"
"M5_20190823_152016_DK_02_021.03_snr10.41",2.85584713101485,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_02_021.03_snr10.41.wav"
"M5_20190823_152016_DK_02_021.04_snr10.8",2.64851862569059,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_02_021.04_snr10.8.wav"
"M5_20190823_152016_DK_02_021.05_snr11.12",2.68109855270789,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_02_021.05_snr11.12.wav"
"M5_20190823_152016_DK_07_045.01_snr11.53",2.00708441155371,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_07_045.01_snr11.53.wav"
"M5_20190823_152016_DK_07_045.02_snr12.23",2.76133046374201,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_07_045.02_snr12.23.wav"
"M5_20190823_152016_DK_07_045.03_snr11.83",3.50858985951243,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_07_045.03_snr11.83.wav"
"M5_20190823_152016_DK_07_045.04_snr12.29",3.06491017161358,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_07_045.04_snr12.29.wav"
"M5_20190823_152016_DK_07_045.05_snr12.3",2.42540833696053,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_07_045.05_snr12.3.wav"
"M5_20190823_152016_DK_09_030.01_snr12.97",3.30854546619583,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_09_030.01_snr12.97.wav"
"M5_20190823_152016_DK_09_030.02_snr13.84",4.33562128259146,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_09_030.02_snr13.84.wav"
"M5_20190823_152016_DK_09_030.03_snr12.86",3.30912214641571,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_09_030.03_snr12.86.wav"
"M5_20190823_152016_DK_09_030.04_snr12.72",3.01403090278152,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_09_030.04_snr12.72.wav"
"M5_20190823_152016_DK_09_030.05_snr12.13",2.05218860961493,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DK_09_030.05_snr12.13.wav"
"M5_20190823_152016_DV_15_013.01_snr12.53",2.79200750759794,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_15_013.01_snr12.53.wav"
"M5_20190823_152016_DV_15_013.02_snr14.07",4.22074022935958,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_15_013.02_snr14.07.wav"
"M5_20190823_152016_DV_15_013.03_snr11.24",3.69310049402017,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_15_013.03_snr11.24.wav"
"M5_20190823_152016_DV_15_013.04_snr11.54",4.4591576705087,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_15_013.04_snr11.54.wav"
"M5_20190823_152016_DV_15_013.05_snr11.32",2.0832206138292,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_15_013.05_snr11.32.wav"
"M5_20190823_152016_DV_17_012.01_snr15.59",5.32100209102728,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_17_012.01_snr15.59.wav"
"M5_20190823_152016_DV_17_012.02_snr15.76",4.10527421660306,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_17_012.02_snr15.76.wav"
"M5_20190823_152016_DV_17_012.03_snr15.02",3.77978782302152,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_17_012.03_snr15.02.wav"
"M5_20190823_152016_DV_17_012.04_snr15.27",3.73618601784146,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_17_012.04_snr15.27.wav"
"M5_20190823_152016_DV_17_012.05_snr15.18",4.14529110906894,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_17_012.05_snr15.18.wav"
"M5_20190823_152016_DV_19_014.01_snr12.84",3.21945606604718,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_19_014.01_snr12.84.wav"
"M5_20190823_152016_DV_19_014.02_snr12.5",3.87086581956591,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_19_014.02_snr12.5.wav"
"M5_20190823_152016_DV_19_014.03_snr13.24",3.80786913967289,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_19_014.03_snr13.24.wav"
"M5_20190823_152016_DV_19_014.04_snr12.99",3.47329137311306,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_19_014.04_snr12.99.wav"
"M5_20190823_152016_DV_19_014.05_snr14.45",4.35181606151074,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_DV_19_014.05_snr14.45.wav"
"M5_20190823_152016_IC_02_041.01_snr15.63",1.46786342205022,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_IC_02_041.01_snr15.63.wav"
"M5_20190823_152016_IC_02_041.02_snr15.81",4.03575850333994,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_IC_02_041.02_snr15.81.wav"
"M5_20190823_152016_IC_02_041.03_snr15.92",4.97221661932508,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_IC_02_041.03_snr15.92.wav"
"M5_20190823_152016_IC_02_041.04_snr15.01",1.39998150812724,"M5","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M5_20190823_152016_IC_02_041.04_snr15.01.wav"
