"great.call","SNR.dB","recorder","wavname"
"M2_20190824_144007_DV_19_014.02_snr19.04",17.2547980342714,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_DV_19_014.02_snr19.04.wav"
"M2_20190824_144007_DV_19_014.03_snr20.62",16.4994448478053,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_DV_19_014.03_snr20.62.wav"
"M2_20190824_144007_DV_19_014.04_snr20.74",15.341328093911,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_DV_19_014.04_snr20.74.wav"
"M2_20190824_144007_DV_19_014.05_snr21.73",16.9566846691926,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_DV_19_014.05_snr21.73.wav"
"M2_20190824_144007_IC_02_041.01_snr23.63",16.8563996020875,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_02_041.01_snr23.63.wav"
"M2_20190824_144007_IC_02_041.02_snr24.55",17.6994228306201,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_02_041.02_snr24.55.wav"
"M2_20190824_144007_IC_02_041.03_snr24.38",17.2945699853283,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_02_041.03_snr24.38.wav"
"M2_20190824_144007_IC_02_041.04_snr24.8",16.9518188193042,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_02_041.04_snr24.8.wav"
"M2_20190824_144007_IC_02_041.06_snr23.36",16.101382338716,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_02_041.06_snr23.36.wav"
"M2_20190824_144007_IC_07_055.01_snr23.57",18.1893613865167,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_07_055.01_snr23.57.wav"
"M2_20190824_144007_IC_07_055.02_snr23.97",16.8459043195929,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_07_055.02_snr23.97.wav"
"M2_20190824_144007_IC_07_055.03_snr23.56",17.2688248025747,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_07_055.03_snr23.56.wav"
"M2_20190824_144007_IC_07_055.04_snr24.55",16.6423235283561,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_07_055.04_snr24.55.wav"
"M2_20190824_144007_IC_07_055.05_snr25.75",19.7555212637344,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_07_055.05_snr25.75.wav"
"M2_20190824_144007_IC_08_018.01_snr24.61",18.7318691239102,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_08_018.01_snr24.61.wav"
"M2_20190824_144007_IC_08_018.02_snr23.13",15.3352683836259,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_08_018.02_snr23.13.wav"
"M2_20190824_144007_IC_08_018.03_snr24.07",17.6480397830446,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_08_018.03_snr24.07.wav"
"M2_20190824_144007_IC_08_018.04_snr23.54",15.4165823198758,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_08_018.04_snr23.54.wav"
"M2_20190824_144007_IC_08_018.05_snr23.13",16.8592171612753,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_IC_08_018.05_snr23.13.wav"
"M2_20190824_144007_MB_01_564.01_snr21.75",14.5467282294301,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_01_564.01_snr21.75.wav"
"M2_20190824_144007_MB_01_564.02_snr21.46",16.4211343134398,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_01_564.02_snr21.46.wav"
"M2_20190824_144007_MB_01_564.03_snr22.77",15.5681139873787,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_01_564.03_snr22.77.wav"
"M2_20190824_144007_MB_01_564.04_snr22.04",16.7030492067417,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_01_564.04_snr22.04.wav"
"M2_20190824_144007_MB_01_564.05_snr22.46",16.5908834193431,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_01_564.05_snr22.46.wav"
"M2_20190824_144007_MB_05_109.01_snr16.55",17.0980540925452,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_05_109.01_snr16.55.wav"
"M2_20190824_144007_MB_05_109.02_snr14.12",15.0316339412864,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_05_109.02_snr14.12.wav"
"M2_20190824_144007_MB_05_109.03_snr21.01",16.1713385474096,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_05_109.03_snr21.01.wav"
"M2_20190824_144007_MB_05_109.04_snr21.05",17.2500257192958,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_05_109.04_snr21.05.wav"
"M2_20190824_144007_MB_05_109.05_snr19.78",16.6276071012621,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_05_109.05_snr19.78.wav"
"M2_20190824_144007_MB_06_110.01_snr21.79",15.8967128335735,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_06_110.01_snr21.79.wav"
"M2_20190824_144007_MB_06_110.02_snr19.47",13.390153503294,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_06_110.02_snr19.47.wav"
"M2_20190824_144007_MB_06_110.03_snr17.08",15.636358348188,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_06_110.03_snr17.08.wav"
"M2_20190824_144007_MB_06_110.04_snr22.46",16.0809133068068,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_06_110.04_snr22.46.wav"
"M2_20190824_144007_MB_06_110.05_snr17.97",14.3323243800966,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_144007_MB_06_110.05_snr17.97.wav"
"M2_20190824_152008_DK_02_021.01_snr15.88",14.8095491181696,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_02_021.01_snr15.88.wav"
"M2_20190824_152008_DK_02_021.02_snr17.76",14.7404161216757,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_02_021.02_snr17.76.wav"
"M2_20190824_152008_DK_02_021.03_snr15.84",15.1536243710671,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_02_021.03_snr15.84.wav"
"M2_20190824_152008_DK_02_021.04_snr14.62",15.9636482099298,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_02_021.04_snr14.62.wav"
"M2_20190824_152008_DK_02_021.05_snr15.16",17.7026046262933,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_02_021.05_snr15.16.wav"
"M2_20190824_152008_DK_07_045.01_snr15.65",16.0324253167262,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_07_045.01_snr15.65.wav"
"M2_20190824_152008_DK_07_045.02_snr14.68",16.5541120386258,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_07_045.02_snr14.68.wav"
"M2_20190824_152008_DK_07_045.03_snr12.93",12.1962340248633,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_07_045.03_snr12.93.wav"
"M2_20190824_152008_DK_07_045.04_snr14.77",15.8299204578494,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_07_045.04_snr14.77.wav"
"M2_20190824_152008_DK_07_045.05_snr16.23",15.1863957215653,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_07_045.05_snr16.23.wav"
"M2_20190824_152008_DK_09_030.01_snr20.3",16.686077541989,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_09_030.01_snr20.3.wav"
"M2_20190824_152008_DK_09_030.02_snr21.76",18.2215986453634,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_09_030.02_snr21.76.wav"
"M2_20190824_152008_DK_09_030.03_snr18.61",16.3459891041372,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_09_030.03_snr18.61.wav"
"M2_20190824_152008_DK_09_030.04_snr19.38",16.9831386737312,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_09_030.04_snr19.38.wav"
"M2_20190824_152008_DK_09_030.05_snr14.12",15.9672377116531,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DK_09_030.05_snr14.12.wav"
"M2_20190824_152008_DV_15_013.01_snr18.89",17.8635358542901,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_15_013.01_snr18.89.wav"
"M2_20190824_152008_DV_15_013.02_snr19.67",16.6535334496138,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_15_013.02_snr19.67.wav"
"M2_20190824_152008_DV_15_013.03_snr13.44",18.6485857066662,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_15_013.03_snr13.44.wav"
"M2_20190824_152008_DV_15_013.04_snr15.12",18.0170011414979,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_15_013.04_snr15.12.wav"
"M2_20190824_152008_DV_15_013.05_snr15.77",15.2038065635246,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_15_013.05_snr15.77.wav"
"M2_20190824_152008_DV_17_012.01_snr23.35",19.9449313253266,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_17_012.01_snr23.35.wav"
"M2_20190824_152008_DV_17_012.02_snr24.51",19.3897229747675,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_17_012.02_snr24.51.wav"
"M2_20190824_152008_DV_17_012.03_snr24.32",18.5165731412481,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_17_012.03_snr24.32.wav"
"M2_20190824_152008_DV_17_012.04_snr24.14",17.193314608317,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_17_012.04_snr24.14.wav"
"M2_20190824_152008_DV_17_012.05_snr23.74",18.8262103035322,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_17_012.05_snr23.74.wav"
"M2_20190824_152008_DV_19_014.01_snr20.97",16.3335453329071,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_19_014.01_snr20.97.wav"
"M2_20190824_152008_DV_19_014.02_snr18.88",17.4750098493981,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_19_014.02_snr18.88.wav"
"M2_20190824_152008_DV_19_014.03_snr20.79",17.343379378806,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_19_014.03_snr20.79.wav"
"M2_20190824_152008_DV_19_014.04_snr20.73",16.2131034083324,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_19_014.04_snr20.73.wav"
"M2_20190824_152008_DV_19_014.05_snr21.14",17.7893005444747,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_DV_19_014.05_snr21.14.wav"
"M2_20190824_152008_IC_02_041.01_snr23.4",16.9665793053028,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_02_041.01_snr23.4.wav"
"M2_20190824_152008_IC_02_041.02_snr24.48",17.5536899270154,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_02_041.02_snr24.48.wav"
"M2_20190824_152008_IC_02_041.03_snr24.51",17.9769348299988,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_02_041.03_snr24.51.wav"
"M2_20190824_152008_IC_02_041.04_snr25.12",17.7788940313732,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_02_041.04_snr25.12.wav"
"M2_20190824_152008_IC_02_041.06_snr23.2",16.0082831772958,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_02_041.06_snr23.2.wav"
"M2_20190824_152008_IC_07_055.01_snr23.85",18.1589844164064,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_07_055.01_snr23.85.wav"
"M2_20190824_152008_IC_07_055.02_snr23.57",16.120245322744,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_07_055.02_snr23.57.wav"
"M2_20190824_152008_IC_07_055.03_snr23.41",16.0685214634734,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_07_055.03_snr23.41.wav"
"M2_20190824_152008_IC_07_055.04_snr23.92",15.9997923330259,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_07_055.04_snr23.92.wav"
"M2_20190824_152008_IC_07_055.05_snr25.16",19.5331966434421,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_07_055.05_snr25.16.wav"
"M2_20190824_152008_IC_08_018.01_snr24.53",19.0319289933434,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_08_018.01_snr24.53.wav"
"M2_20190824_152008_IC_08_018.02_snr23.18",15.8186434576944,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_08_018.02_snr23.18.wav"
"M2_20190824_152008_IC_08_018.03_snr24.36",18.7551384707038,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_08_018.03_snr24.36.wav"
"M2_20190824_152008_IC_08_018.04_snr23.33",16.3738696830228,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_08_018.04_snr23.33.wav"
"M2_20190824_152008_IC_08_018.05_snr22.65",16.8199923710121,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_IC_08_018.05_snr22.65.wav"
"M2_20190824_152008_MB_01_564.01_snr21.84",14.5905356122895,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_01_564.01_snr21.84.wav"
"M2_20190824_152008_MB_01_564.02_snr21.72",16.5653671109483,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_01_564.02_snr21.72.wav"
"M2_20190824_152008_MB_01_564.03_snr22.27",15.8008026339875,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_01_564.03_snr22.27.wav"
"M2_20190824_152008_MB_01_564.04_snr22.44",16.9360389481593,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_01_564.04_snr22.44.wav"
"M2_20190824_152008_MB_01_564.05_snr22.73",16.5897010320427,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_01_564.05_snr22.73.wav"
"M2_20190824_152008_MB_05_109.01_snr16.74",18.1986900896921,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_05_109.01_snr16.74.wav"
"M2_20190824_152008_MB_05_109.02_snr13.55",15.5034858821844,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_05_109.02_snr13.55.wav"
"M2_20190824_152008_MB_05_109.03_snr20.74",16.4955118568806,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_05_109.03_snr20.74.wav"
"M2_20190824_152008_MB_05_109.04_snr20.58",16.8437019153061,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_05_109.04_snr20.58.wav"
"M2_20190824_152008_MB_05_109.05_snr19.93",15.6057343524615,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_05_109.05_snr19.93.wav"
"M2_20190824_152008_MB_06_110.01_snr22.21",15.8932557359575,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_06_110.01_snr22.21.wav"
"M2_20190824_152008_MB_06_110.02_snr19.58",14.1677254252134,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_06_110.02_snr19.58.wav"
"M2_20190824_152008_MB_06_110.03_snr16.89",15.5418466158225,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_152008_MB_06_110.03_snr16.89.wav"
"M2_20190824_164008_DK_02_021.01_snr15.35",12.626989206958,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_02_021.01_snr15.35.wav"
"M2_20190824_164008_DK_02_021.02_snr17.2",12.1800591765727,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_02_021.02_snr17.2.wav"
"M2_20190824_164008_DK_02_021.03_snr15.38",12.8670956991235,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_02_021.03_snr15.38.wav"
"M2_20190824_164008_DK_02_021.04_snr13.21",13.6107807120431,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_02_021.04_snr13.21.wav"
"M2_20190824_164008_DK_02_021.05_snr15.92",15.4982491021548,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_02_021.05_snr15.92.wav"
"M2_20190824_164008_DK_07_045.01_snr14.88",14.7895909654111,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_07_045.01_snr14.88.wav"
"M2_20190824_164008_DK_07_045.02_snr13.34",15.275978982619,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_07_045.02_snr13.34.wav"
"M2_20190824_164008_DK_07_045.03_snr13.22",11.5195620226168,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_07_045.03_snr13.22.wav"
"M2_20190824_164008_DK_07_045.04_snr13.48",14.8159095332827,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_07_045.04_snr13.48.wav"
"M2_20190824_164008_DK_07_045.05_snr15.25",13.1749220543298,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_07_045.05_snr15.25.wav"
"M2_20190824_164008_DK_09_030.01_snr19.98",14.7122320254715,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_09_030.01_snr19.98.wav"
"M2_20190824_164008_DK_09_030.02_snr21.85",16.3041991226394,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_09_030.02_snr21.85.wav"
"M2_20190824_164008_DK_09_030.03_snr17.49",14.4961831254996,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_09_030.03_snr17.49.wav"
"M2_20190824_164008_DK_09_030.04_snr18.82",13.8624348048191,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_09_030.04_snr18.82.wav"
"M2_20190824_164008_DK_09_030.05_snr16.02",14.2129196949286,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DK_09_030.05_snr16.02.wav"
"M2_20190824_164008_DV_15_013.01_snr17.59",16.394498567851,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_15_013.01_snr17.59.wav"
"M2_20190824_164008_DV_15_013.02_snr18.2",14.7448073680059,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_15_013.02_snr18.2.wav"
"M2_20190824_164008_DV_15_013.03_snr14.27",16.4457842952926,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_15_013.03_snr14.27.wav"
"M2_20190824_164008_DV_15_013.04_snr15.1",16.7442747258596,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_15_013.04_snr15.1.wav"
"M2_20190824_164008_DV_15_013.05_snr14.38",13.993140836486,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_15_013.05_snr14.38.wav"
"M2_20190824_164008_DV_17_012.01_snr22.61",18.291276571208,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_17_012.01_snr22.61.wav"
"M2_20190824_164008_DV_17_012.02_snr23.85",18.3104662999993,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_17_012.02_snr23.85.wav"
"M2_20190824_164008_DV_17_012.03_snr23.78",17.9057237081735,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_17_012.03_snr23.78.wav"
"M2_20190824_164008_DV_17_012.04_snr23.91",16.0178747639688,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_17_012.04_snr23.91.wav"
"M2_20190824_164008_DV_17_012.05_snr22.92",17.6664753856294,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_17_012.05_snr22.92.wav"
"M2_20190824_164008_DV_19_014.01_snr19.55",15.0983767419606,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_19_014.01_snr19.55.wav"
"M2_20190824_164008_DV_19_014.02_snr18.25",15.9562732422316,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_19_014.02_snr18.25.wav"
"M2_20190824_164008_DV_19_014.03_snr20.42",15.9995497369859,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_19_014.03_snr20.42.wav"
"M2_20190824_164008_DV_19_014.04_snr20.53",15.1736369081287,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_19_014.04_snr20.53.wav"
"M2_20190824_164008_DV_19_014.05_snr21.57",15.2429677085852,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_DV_19_014.05_snr21.57.wav"
"M2_20190824_164008_IC_02_041.01_snr21.89",14.4417826076986,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_02_041.01_snr21.89.wav"
"M2_20190824_164008_IC_02_041.02_snr23.35",16.416365390014,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_02_041.02_snr23.35.wav"
"M2_20190824_164008_IC_02_041.03_snr23.14",15.8750753066592,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_02_041.03_snr23.14.wav"
"M2_20190824_164008_IC_02_041.04_snr23.89",15.7867426209316,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_02_041.04_snr23.89.wav"
"M2_20190824_164008_IC_02_041.06_snr22.9",14.6232948140027,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_02_041.06_snr22.9.wav"
"M2_20190824_164008_IC_07_055.01_snr23.21",16.6060407856318,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_07_055.01_snr23.21.wav"
"M2_20190824_164008_IC_07_055.02_snr22.36",15.7017600706864,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_07_055.02_snr22.36.wav"
"M2_20190824_164008_IC_07_055.03_snr22.22",14.778461893777,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_07_055.03_snr22.22.wav"
"M2_20190824_164008_IC_07_055.04_snr22.61",15.1101491366395,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_07_055.04_snr22.61.wav"
"M2_20190824_164008_IC_07_055.05_snr24.51",17.5678002125572,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_07_055.05_snr24.51.wav"
"M2_20190824_164008_IC_08_018.01_snr23.78",17.7747637705186,"M2","/Volumes/DJC 1TB/VocalIndividualityClips/SoundFilesSNR/M2_20190824_164008_IC_08_018.01_snr23.78.wav"
